-0.9466116197994608461,	3.141589999999999883
1.319752148779359979,	3.141589999999999883
0.332134999309494805,	3.141589999999999883
1.055972915632787945,	3.141589999999999883
-2.067498981573221872,	3.141589999999999883
-0.7474387845579670842,	3.141589999999999883
-1.016041323085267178,	3.141589999999999883
-1.004421881250301851,	3.141589999999999883
1.227520807209269149,	3.141589999999999883
-1.537065872631803831,	3.141589999999999883
2.175977820678483887,	3.141589999999999883
0.7824056972187893866,	3.141589999999999883
-0.8519433912932363739,	3.141589999999999883
-2.315027222980204691,	3.141589999999999883
-2.126688476996830612,	3.141589999999999883
2.172379494859134841,	3.141589999999999883
0.08771440179708843432,	3.141589999999999883
-1.27296272044121106,	3.141589999999999883
2.374709948003962623,	3.141589999999999883
1.376368164530871407,	3.141589999999999883
-1.158420557621330449,	3.141589999999999883
-1.369127936152670033,	3.141589999999999883
-0.5753829566970033449,	3.141589999999999883
1.180006306501784952,	3.141589999999999883
1.408203955896059067,	3.141589999999999883
3.123323123022525127,	3.141589999999999883
-1.196294001337125046,	3.141589999999999883
-1.333540698791583878,	3.141589999999999883
-2.417419218431191119,	3.141589999999999883
-1.601646765989895416,	3.141589999999999883
2.280240869589775787,	3.141589999999999883
-1.768379551765901114,	3.141589999999999883
-0.6429050174942326779,	3.141589999999999883
-2.550750737577158755,	3.141589999999999883
2.102223170865217927,	3.141589999999999883
0.9405188514758078266,	3.141589999999999883
1.720963620589984311,	3.141589999999999883
2.734894639223115043,	3.141589999999999883
2.475925586040596205,	3.141589999999999883
-1.624953051105844093,	3.141589999999999883
1.498151762080558003,	3.141589999999999883
2.11611931420620758,	3.141589999999999883
0.4530987333294865249,	3.141589999999999883
2.5172248682400169,	3.141589999999999883
-0.2155613062303643745,	3.141589999999999883
1.656575911617878205,	3.141589999999999883
0.234805449679802547,	3.141589999999999883
-0.9240259847785847747,	3.141589999999999883
-1.940039437290448809,	3.141589999999999883
-2.607211976730637204,	3.141589999999999883
-2.478133686306146277,	3.141589999999999883
-2.035786178978736594,	3.141589999999999883
0.1331227642001806821,	3.141589999999999883
1.524740715214720987,	3.141589999999999883
2.056278350265976052,	3.141589999999999883
3.001463416405084406,	3.141589999999999883
2.313667477311083243,	3.141589999999999883
-0.8782505844928887306,	3.141589999999999883
2.852138902396865294,	3.141589999999999883
-2.717961123253263001,	3.141589999999999883
2.39310161581274583,	3.141589999999999883
3.10880447139441829,	3.141589999999999883
-0.1591810885841458412,	3.141589999999999883
-0.03882965770897436886,	3.141589999999999883
-2.428307115508503422,	3.141589999999999883
0.8105245487623321532,	3.141589999999999883
-1.929700675470679805,	3.141589999999999883
0.8670071128035982122,	3.141589999999999883
-2.962670407067649059,	3.141589999999999883
-0.0430194060408143758,	3.141589999999999883
0.3391810902329425725,	3.141589999999999883
2.458328558918740026,	3.141589999999999883
-1.295144576382950774,	3.141589999999999883
-3.070442329306839468,	3.141589999999999883
1.607622298098826175,	3.141589999999999883
-1.824799850531032552,	3.141589999999999883
0.8330013881067964698,	3.141589999999999883
-0.5240045960499427613,	3.141589999999999883
1.676450427608603411,	3.141589999999999883
2.087204580280466182,	3.141589999999999883
3.061059210166750422,	3.141589999999999883
-1.803219220504283626,	3.141589999999999883
0.4828564627688832767,	3.141589999999999883
-2.258355812566231968,	3.141589999999999883
1.296791988483765312,	3.141589999999999883
-1.357541434346533071,	3.141589999999999883
-0.8583446905185024844,	3.141589999999999883
-3.071806964182627109,	3.141589999999999883
0.5075798654813677979,	3.141589999999999883
-0.9363524168769280509,	3.141589999999999883
1.22005533906832464,	3.141589999999999883
2.366124348373477293,	3.141589999999999883
1.21177116721049094,	3.141589999999999883
-0.7826777745998277913,	3.141589999999999883
-1.828872051535381571,	3.141589999999999883
2.333746483551233375,	3.141589999999999883
0.135905516137563076,	3.141589999999999883
2.421207231816334904,	3.141589999999999883
0.7410450085524324937,	3.141589999999999883
-1.774092928313004913,	3.141589999999999883
2.268392789452096991,	3.141589999999999883
-3.043910026684263137,	3.141589999999999883
-1.929325339820744167,	3.141589999999999883
-2.885220303456498936,	3.141589999999999883
1.626848648611737502,	3.141589999999999883
0.4508961706520052681,	3.141589999999999883
2.379984524884478869,	3.141589999999999883
1.155739624404666932,	3.141589999999999883
-1.791820031322826301,	3.141589999999999883
2.283197352682192705,	3.141589999999999883
-0.5742180330803421384,	3.141589999999999883
3.045246784806185492,	3.141589999999999883
2.585286958561933357,	3.141589999999999883
0.5504053524502803274,	3.141589999999999883
1.083876041517661371,	3.141589999999999883
-1.699032776718260029,	3.141589999999999883
-2.461782606622235026,	3.141589999999999883
0.4017510949880108151,	3.141589999999999883
1.31777521417673138,	3.141589999999999883
-3.01767679745647488,	3.141589999999999883
2.109624860717082662,	3.141589999999999883
1.22935164936365271,	3.141589999999999883
1.063208525361363899,	3.141589999999999883
1.842646512569456219,	3.141589999999999883
2.449065743690273855,	3.141589999999999883
-2.874981213375344957,	3.141589999999999883
-2.399558519617995156,	3.141589999999999883
-1.974384346851520311,	3.141589999999999883
0.7904712823077386652,	3.141589999999999883
1.587225178732141417,	3.141589999999999883
-2.74020580919244594,	3.141589999999999883
2.144603916798109466,	3.141589999999999883
-1.483739907998844254,	3.141589999999999883
-0.9452652768802859429,	3.141589999999999883
-0.3886331121192112548,	3.141589999999999883
-0.3890274559236376328,	3.141589999999999883
1.362178737005617979,	3.141589999999999883
1.945040796573259456,	3.141589999999999883
-1.444752253730491987,	3.141589999999999883
-0.9797780703929747093,	3.141589999999999883
-0.7194964986482094149,	3.141589999999999883
-3.083004233395842952,	3.141589999999999883
2.213572601598855272,	3.141589999999999883
0.7184203776757667192,	3.141589999999999883
-0.8167784314103703203,	3.141589999999999883
3.135968455152832401,	3.141589999999999883
-1.254960283532596366,	3.141589999999999883
0.3243559431302153184,	3.141589999999999883
0.12854983805220635,	3.141589999999999883
-0.5234379787371431503,	3.141589999999999883
2.939395449794449,	3.141589999999999883
2.602133681687788247,	3.141589999999999883
2.471531281307636441,	3.141589999999999883
-0.3537569887561622384,	3.141589999999999883
-1.70935029835919039,	3.141589999999999883
2.324871271961281849,	3.141589999999999883
-1.400299013263102577,	3.141589999999999883
1.013985806907460763,	3.141589999999999883
1.280927815394041991,	3.141589999999999883
-1.632161048499028766,	3.141589999999999883
-1.595590006153036366,	3.141589999999999883
-0.4290157161683508247,	3.141589999999999883
-0.1153150800833434159,	3.141589999999999883
-0.434345309228903409,	3.141589999999999883
-2.552870464903842507,	3.141589999999999883
2.740612323157564756,	3.141589999999999883
0.5511235760707152709,	3.141589999999999883
0.1016976909264172696,	3.141589999999999883
2.583326203940720767,	3.141589999999999883
0.7012789514003285873,	3.141589999999999883
-0.5601342307074074212,	3.141589999999999883
-2.941722337381727392,	3.141589999999999883
1.881316501929540363,	3.141589999999999883
1.891090360987405683,	3.141589999999999883
1.748219987087229477,	3.141589999999999883
2.053962446401790043,	3.141589999999999883
0.1463763307613490661,	3.141589999999999883
-2.446275454133624017,	3.141589999999999883
-2.476107998320310255,	3.141589999999999883
1.192058117920169913,	3.141589999999999883
-0.5913685826949653945,	3.141589999999999883
-1.839596577403499467,	3.141589999999999883
1.019158576043342368,	3.141589999999999883
-0.142071550819535708,	3.141589999999999883
-0.3232629714851275593,	3.141589999999999883
-2.988627984090539424,	3.141589999999999883
-0.7118561965438829908,	3.141589999999999883
-1.577592761980358915,	3.141589999999999883
-2.813166406955364351,	3.141589999999999883
1.769029510234229718,	3.141589999999999883
-0.777884341790622047,	3.141589999999999883
-0.8470141972730427238,	3.141589999999999883
0.9851162009559725208,	3.141589999999999883
-0.4733320227101471267,	3.141589999999999883
-0.7567801892393423158,	3.141589999999999883
0.8338868591166185285,	3.141589999999999883
2.232968163481628299,	3.141589999999999883
2.767348025231155084,	3.141589999999999883
-1.207832940263479538,	3.141589999999999883
1.110365972641284671,	3.141589999999999883
-0.538644599577196681,	3.141589999999999883
2.159453868720121239,	3.141589999999999883
0.6587582860725731404,	3.141589999999999883
-2.916932713496235063,	3.141589999999999883
0.3911203687985562727,	3.141589999999999883
2.837643673495900298,	3.141589999999999883
-0.8967436274299735999,	3.141589999999999883
-0.7007605157784327909,	3.141589999999999883
1.651679996058817324,	3.141589999999999883
-0.6478639473643589275,	3.141589999999999883
-2.746054133902762207,	3.141589999999999883
-2.156939843746708441,	3.141589999999999883
-1.750036570889035081,	3.141589999999999883
-2.667043991288645444,	3.141589999999999883
2.238076341830458116,	3.141589999999999883
3.030669495301534955,	3.141589999999999883
-3.047635166846509591,	3.141589999999999883
0.7301322425710516928,	3.141589999999999883
1.36983581611798555,	3.141589999999999883
-0.3792965712694256752,	3.141589999999999883
-0.6175054902216243757,	3.141589999999999883
-1.304372350934442704,	3.141589999999999883
-0.3044305770726330462,	3.141589999999999883
0.2572057529616095239,	3.141589999999999883
2.814459551656064651,	3.141589999999999883
2.023088980673406923,	3.141589999999999883
-0.7476971823994671418,	3.141589999999999883
-1.440194658443292308,	3.141589999999999883
0.6255867896578271026,	3.141589999999999883
-2.735654234315426869,	3.141589999999999883
-2.606158493321823144,	3.141589999999999883
0.4636561224023734162,	3.141589999999999883
-1.178489676820630105,	3.141589999999999883
-3.079976032419015297,	3.141589999999999883
3.118312402543760964,	3.141589999999999883
-0.5003717250773717096,	3.141589999999999883
2.360150806875218166,	3.141589999999999883
-1.133890716711775104,	3.141589999999999883
-1.965456126989373997,	3.141589999999999883
-2.632941200403328796,	3.141589999999999883
-2.358895997894718377,	3.141589999999999883
-0.987457409963600985,	3.141589999999999883
0.3143659430957441159,	3.141589999999999883
-1.935949355166314723,	3.141589999999999883
-2.447034126860775149,	3.141589999999999883
-1.665742518702675978,	3.141589999999999883
0.2134991306741496064,	3.141589999999999883
-2.945304160572288943,	3.141589999999999883
-0.661831852380402097,	3.141589999999999883
1.1667048307351231,	3.141589999999999883
1.606375531476767371,	3.141589999999999883
1.825447440780907593,	3.141589999999999883
-2.860633480589529931,	3.141589999999999883
-1.283490450277512185,	3.141589999999999883
2.580128450915667671,	3.141589999999999883
-2.656681253117577413,	3.141589999999999883
2.829076138221024994,	3.141589999999999883
2.855762904784958867,	3.141589999999999883
0.2277652401723213038,	3.141589999999999883
-2.760248716265773172,	3.141589999999999883
-1.196729123905065029,	3.141589999999999883
2.620784973064179013,	3.141589999999999883
2.840436674329315458,	3.141589999999999883
0.7740979851056176697,	3.141589999999999883
0.1203705569402265391,	3.141589999999999883
-1.529349389265143744,	3.141589999999999883
1.398941477242754861,	3.141589999999999883
1.060371343692571466,	3.141589999999999883
1.783617252926685381,	3.141589999999999883
0.1873252451175355382,	3.141589999999999883
-1.189043593691634371,	3.141589999999999883
3.050022332909207989,	3.141589999999999883
-2.597452053563640284,	3.141589999999999883
2.208543129894216861,	3.141589999999999883
-2.94280792309455741,	3.141589999999999883
3.092441511008854338,	3.141589999999999883
2.796462592369288291,	3.141589999999999883
-0.9809437753289247386,	3.141589999999999883
1.005973930706038466,	3.141589999999999883
2.040417670564393049,	3.141589999999999883
0.3724486999598074499,	3.141589999999999883
2.422646897874780159,	3.141589999999999883
-1.617843913111191023,	3.141589999999999883
1.387127846645744844,	3.141589999999999883
1.950227715464801337,	3.141589999999999883
3.019024219252053332,	3.141589999999999883
2.775499044416647187,	3.141589999999999883
-0.8891491505016798635,	3.141589999999999883
1.548328691254286404,	3.141589999999999883
-2.699951341202555533,	3.141589999999999883
-3.027312594924007616,	3.141589999999999883
-0.9367989750363798773,	3.141589999999999883
1.624719449861173892,	3.141589999999999883
-1.529405866110881362,	3.141589999999999883
3.114759125201293166,	3.141589999999999883
1.748478658656189122,	3.141589999999999883
-2.167030159372540066,	3.141589999999999883
2.529347973462154009,	3.141589999999999883
1.681530262382824326,	3.141589999999999883
-1.717304196960274032,	3.141589999999999883
-1.512995323710201179,	3.141589999999999883
0.2726396601842699385,	3.141589999999999883
1.139508079668454021,	3.141589999999999883
2.288556903527834141,	3.141589999999999883
-2.959009559122800059,	3.141589999999999883
-2.329121269156535501,	3.141589999999999883
-1.60755413368558675,	3.141589999999999883
0.6125621403413678001,	3.141589999999999883
-2.303181174331486059,	3.141589999999999883
-2.908468062587745706,	3.141589999999999883
-3.036407073350372965,	3.141589999999999883
-1.286905156477257339,	3.141589999999999883
-0.9140089984908856824,	3.141589999999999883
2.974426013943046954,	3.141589999999999883
1.705189831459061667,	3.141589999999999883
-1.429448380711072275,	3.141589999999999883
-1.594324934801651272,	3.141589999999999883
2.144953229534096728,	3.141589999999999883
1.147441791988622839,	3.141589999999999883
-1.567249264950974386,	3.141589999999999883
-1.064031781708530522,	3.141589999999999883
-1.537127223573806933,	3.141589999999999883
2.966974084680809032,	3.141589999999999883
-0.7655264380239934496,	3.141589999999999883
0.8780205034587016399,	3.141589999999999883
-3.037109511198917478,	3.141589999999999883
1.940798911121937476,	3.141589999999999883
1.604383384985859751,	3.141589999999999883
-2.499479461047046769,	3.141589999999999883
-0.8468749386943357216,	3.141589999999999883
1.284060829649747326,	3.141589999999999883
-1.114131558937888622,	3.141589999999999883
-2.813764228897452924,	3.141589999999999883
-0.7053423467003081537,	3.141589999999999883
1.476282646907287832,	3.141589999999999883
3.099091693455139129,	3.141589999999999883
2.847139984501617427,	3.141589999999999883
2.429382107304824956,	3.141589999999999883
-0.1197387197500303646,	3.141589999999999883
1.879044045795893014,	3.141589999999999883
0.736979677313891357,	3.141589999999999883
2.702346176536797984,	3.141589999999999883
1.45749669568343676,	3.141589999999999883
0.01522804268289177504,	3.141589999999999883
-0.2853540812962330753,	3.141589999999999883
0.6324301819257990287,	3.141589999999999883
-2.472886417528083136,	3.141589999999999883
2.106896349633005094,	3.141589999999999883
2.92812274828330521,	3.141589999999999883
-2.53898878151970564,	3.141589999999999883
-0.6755519735268618042,	3.141589999999999883
1.656118337776809835,	3.141589999999999883
-1.505452955655833147,	3.141589999999999883
2.266582673530815217,	3.141589999999999883
-1.353596953906314182,	3.141589999999999883
-1.507548649195634027,	3.141589999999999883
2.898664395537725369,	3.141589999999999883
-1.518411193132062742,	3.141589999999999883
0.5957078110704607798,	3.141589999999999883
1.726938020969048804,	3.141589999999999883
0.3937129832654066575,	3.141589999999999883
0.7370571341552923927,	3.141589999999999883
3.063640282294530781,	3.141589999999999883
-0.705554419489769935,	3.141589999999999883
-0.5636864674866091107,	3.141589999999999883
-1.075937136332907329,	3.141589999999999883
-0.6442224684108136534,	3.141589999999999883
0.9932203581827724337,	3.141589999999999883
-0.3949992336403396753,	3.141589999999999883
-1.446872586093155721,	3.141589999999999883
-0.6876046909631347015,	3.141589999999999883
-0.3709279377434466785,	3.141589999999999883
-0.1085672134811750122,	3.141589999999999883
-1.965197359626001061,	3.141589999999999883
-2.887128259678172881,	3.141589999999999883
0.2253473943167414451,	3.141589999999999883
0.09435831765413987826,	3.141589999999999883
-2.632909672132146994,	3.141589999999999883
-1.791346478722738889,	3.141589999999999883
-2.50027241805259326,	3.141589999999999883
-1.411856747215425978,	3.141589999999999883
2.599478950416183487,	3.141589999999999883
-0.5210988937435501178,	3.141589999999999883
-2.551847926078832707,	3.141589999999999883
-2.398321432017488153,	3.141589999999999883
-2.789769950656230346,	3.141589999999999883
0.7018610440914054838,	3.141589999999999883
-1.096482142897688306,	3.141589999999999883
0.9918267078555910166,	3.141589999999999883
2.502791350859941311,	3.141589999999999883
3.13166282148195263,	3.141589999999999883
2.609087321629231404,	3.141589999999999883
-0.7807332093479829593,	3.141589999999999883
2.033845418977079156,	3.141589999999999883
2.576940360844115041,	3.141589999999999883
2.879977946869325844,	3.141589999999999883
0.2779915707037370343,	3.141589999999999883
-2.277495969862358027,	3.141589999999999883
1.319322919528588489,	3.141589999999999883
2.524309004762596675,	3.141589999999999883
-2.153648996118044945,	3.141589999999999883
-1.039780004260779878,	3.141589999999999883
2.364942913572844141,	3.141589999999999883
-1.199671816851662909,	3.141589999999999883
-1.113717895616562314,	3.141589999999999883
2.186537065562677462,	3.141589999999999883
0.3996344946178729263,	3.141589999999999883
-1.131380927683288462,	3.141589999999999883
-2.820621560985068221,	3.141589999999999883
-0.4035403032378415134,	3.141589999999999883
-0.2828725334320915663,	3.141589999999999883
-2.513803730673580539,	3.141589999999999883
-1.924607165631390115,	3.141589999999999883
-0.133085272250479697,	3.141589999999999883
-0.9196507984300880123,	3.141589999999999883
-0.2238448682365928866,	3.141589999999999883
1.470783453641393068,	3.141589999999999883
-1.091920261325804331,	3.141589999999999883
1.761205269667390549,	3.141589999999999883
-2.567792119487943392,	3.141589999999999883
1.606897356284005207,	3.141589999999999883
1.573993354544051648,	3.141589999999999883
2.651887944808596576,	3.141589999999999883
-1.901841187176476655,	3.141589999999999883
0.668889114624387715,	3.141589999999999883
-1.516642414177566511,	3.141589999999999883
-2.336682211989495439,	3.141589999999999883
1.023324020519784217,	3.141589999999999883
-0.4657898955329818902,	3.141589999999999883
-2.610825171424520086,	3.141589999999999883
-2.525741122964337837,	3.141589999999999883
-1.065152968590111993,	3.141589999999999883
0.3418419239725867254,	3.141589999999999883
-0.307467875828654813,	3.141589999999999883
0.7686089590779632275,	3.141589999999999883
1.844396512372562302,	3.141589999999999883
-1.826521269146755833,	3.141589999999999883
1.583758658783049,	3.141589999999999883
-1.650311852487310382,	3.141589999999999883
2.207663517932433983,	3.141589999999999883
-0.2594567743394240456,	3.141589999999999883
0.4987995725797611524,	3.141589999999999883
-2.569255622329381428,	3.141589999999999883
-2.919273179289635145,	3.141589999999999883
2.492300472029726599,	3.141589999999999883
2.167168890029128381,	3.141589999999999883
-2.239416395088254852,	3.141589999999999883
1.125374092156238737,	3.141589999999999883
2.241417124297318431,	3.141589999999999883
-2.586319164121834824,	3.141589999999999883
-1.308789246219047353,	3.141589999999999883
2.596425615649958996,	3.141589999999999883
0.5426871015782215313,	3.141589999999999883
2.514579402903612593,	3.141589999999999883
2.130089225106582607,	3.141589999999999883
-0.6528302301854488343,	3.141589999999999883
0.08472422402383984752,	3.141589999999999883
2.008827006389874548,	3.141589999999999883
2.334788413214265557,	3.141589999999999883
-2.31669144183003306,	3.141589999999999883
1.606137465505597106,	3.141589999999999883
-2.562772639368329664,	3.141589999999999883
-1.223951858403294901,	3.141589999999999883
-1.403752558501563108,	3.141589999999999883
-0.1369247010408578547,	3.141589999999999883
0.5544806470505385665,	3.141589999999999883
-0.6323808057311628428,	3.141589999999999883
1.917641350615278517,	3.141589999999999883
-2.48517825555082128,	3.141589999999999883
2.577258842918129123,	3.141589999999999883
-0.1118817454870527639,	3.141589999999999883
-0.7534937643910257776,	3.141589999999999883
-2.238792087762405014,	3.141589999999999883
-1.374355671416976676,	3.141589999999999883
-2.647128574232180398,	3.141589999999999883
0.2707086501504321618,	3.141589999999999883
-1.24475404965225156,	3.141589999999999883
1.686649753731964241,	3.141589999999999883
0.7675089255665253907,	3.141589999999999883
1.142575637487271978,	3.141589999999999883
1.779469589318322553,	3.141589999999999883
-1.547239929534589997,	3.141589999999999883
-2.271581789691511144,	3.141589999999999883
1.120377932520028486,	3.141589999999999883
0.7210817839565121234,	3.141589999999999883
0.006845926293337984553,	3.141589999999999883
0.2195382871163255034,	3.141589999999999883
-0.4956731730145251813,	3.141589999999999883
-0.9682300712607890825,	3.141589999999999883
0.1090774122637361288,	3.141589999999999883
0.2438986214674210007,	3.141589999999999883
-0.02146897782234552868,	3.141589999999999883
-0.2660171665398177177,	3.141589999999999883
2.309788394628185415,	3.141589999999999883
-1.279631634508034521,	3.141589999999999883
-2.504231846356328894,	3.141589999999999883
2.945791187831886315,	3.141589999999999883
-1.441685404136083148,	3.141589999999999883
-3.04130082677411151,	3.141589999999999883
-1.433639076976055193,	3.141589999999999883
1.013507545182528613,	3.141589999999999883
1.486603126745775549,	3.141589999999999883
-0.07488053011076246934,	3.141589999999999883
-1.397284520491708815,	3.141589999999999883
-2.922751814094983303,	3.141589999999999883
0.8211970522886550272,	3.141589999999999883
2.727849258583792125,	3.141589999999999883
1.506564157486875111,	3.141589999999999883
3.270344839921143304e-05,	3.141589999999999883
-1.398480316602647378,	3.141589999999999883
-2.549615315550104899,	3.141589999999999883
-0.2566676027291135975,	3.141589999999999883
1.76012471331511744,	3.141589999999999883
2.625940708577621407,	3.141589999999999883
0.05763771235561136047,	3.141589999999999883
-2.391176162525853854,	3.141589999999999883
1.373021267762343234,	3.141589999999999883
-2.340934542057716783,	3.141589999999999883
-0.01564719010593159515,	3.141589999999999883
1.08862954545135926,	3.141589999999999883
2.239182786354053878,	3.141589999999999883
0.1010420218097349832,	3.141589999999999883
-2.272616468870958695,	3.141589999999999883
1.786327611818700811,	3.141589999999999883
-1.050820262640190128,	3.141589999999999883
-0.8238344820665779444,	3.141589999999999883
-0.9869463725678834232,	3.141589999999999883
2.881185851999211067,	3.141589999999999883
-0.4144076499167624328,	3.141589999999999883
-1.909324791189859205,	3.141589999999999883
2.035383731786663208,	3.141589999999999883
2.668442320836159176,	3.141589999999999883
-3.131030233895760073,	3.141589999999999883
-0.9118337304312601477,	3.141589999999999883
-0.4886762726411449376,	3.141589999999999883
1.725510120726442276,	3.141589999999999883
-1.962509738365512346,	3.141589999999999883
-0.3497356552083212833,	3.141589999999999883
-1.360463897349561302,	3.141589999999999883
-2.455357988437758543,	3.141589999999999883
0.6451766932333501403,	3.141589999999999883
-0.7242415520305285348,	3.141589999999999883
2.183640196835562985,	3.141589999999999883
-1.374689800617741264,	3.141589999999999883
-0.7433158852406257511,	3.141589999999999883
1.811682065075516324,	3.141589999999999883
-1.19318754088558765,	3.141589999999999883
0.5459855536547528754,	3.141589999999999883
-1.747077485460455826,	3.141589999999999883
-1.865420954255236241,	3.141589999999999883
-2.141460688444429827,	3.141589999999999883
1.828503913395975511,	3.141589999999999883
0.6414515231031441278,	3.141589999999999883
-2.413509540947268661,	3.141589999999999883
0.02814583848833413643,	3.141589999999999883
1.975763471581255537,	3.141589999999999883
-0.5702390946498642199,	3.141589999999999883
2.962013915178090873,	3.141589999999999883
-0.6792327672163888108,	3.141589999999999883
-1.279353657010203538,	3.141589999999999883
0.9114888870115044339,	3.141589999999999883
-1.836494881416051994,	3.141589999999999883
-2.947718617406942965,	3.141589999999999883
-1.395710800772717031,	3.141589999999999883
1.345080916102401325,	3.141589999999999883
1.759985522133834079,	3.141589999999999883
-1.547767217527199257,	3.141589999999999883
-0.4309912951022393246,	3.141589999999999883
0.5925105169066214872,	3.141589999999999883
-1.975675865353665461,	3.141589999999999883
0.01173295399223227807,	3.141589999999999883
1.395564002058785169,	3.141589999999999883
-2.127785224266758757,	3.141589999999999883
-0.202226863258026357,	3.141589999999999883
2.664685294833631701,	3.141589999999999883
0.9259221309119574084,	3.141589999999999883
-2.984822840898002649,	3.141589999999999883
0.302831290662848196,	3.141589999999999883
2.336704530871146712,	3.141589999999999883
-1.886613861687517435,	3.141589999999999883
-1.564540881759957314,	3.141589999999999883
0.654678999306227305,	3.141589999999999883
1.920134800442352851,	3.141589999999999883
1.72574780790501503,	3.141589999999999883
-0.7095674015778701271,	3.141589999999999883
1.338704227488067167,	3.141589999999999883
-1.849449726409106542,	3.141589999999999883
0.5750267748245723176,	3.141589999999999883
-1.620019440541135891,	3.141589999999999883
-2.739344822711543781,	3.141589999999999883
-3.09183062354363658,	3.141589999999999883
-0.2118498951458420709,	3.141589999999999883
-1.450418903992834352,	3.141589999999999883
1.632055646048567343,	3.141589999999999883
1.516146100717667089,	3.141589999999999883
-2.325371453468863425,	3.141589999999999883
1.388500081136283759,	3.141589999999999883
-0.7603385016109142081,	3.141589999999999883
-1.360768684707901466,	3.141589999999999883
-0.9122652240247498545,	3.141589999999999883
2.399367917901046088,	3.141589999999999883
0.8020339446238100578,	3.141589999999999883
-1.924627294186608051,	3.141589999999999883
1.730945846306423785,	3.141589999999999883
-2.680612314264736451,	3.141589999999999883
-0.4902420399674846108,	3.141589999999999883
0.6227773792508175532,	3.141589999999999883
-2.684754684140661762,	3.141589999999999883
0.1445720768746569518,	3.141589999999999883
2.162513846129951567,	3.141589999999999883
-0.8699242403122597889,	3.141589999999999883
-1.219435358949313652,	3.141589999999999883
2.745460490384238117,	3.141589999999999883
1.33642121746482756,	3.141589999999999883
1.612803050976742592,	3.141589999999999883
-1.232161231671832446,	3.141589999999999883
0.6470924430848812303,	3.141589999999999883
-2.512603781270375425,	3.141589999999999883
-2.092539381172962454,	3.141589999999999883
3.020513298161926485,	3.141589999999999883
-0.342834746107921251,	3.141589999999999883
3.112761989605788759,	3.141589999999999883
-2.087609707300443151,	3.141589999999999883
0.1780301001100828284,	3.141589999999999883
2.238907964565592934,	3.141589999999999883
-0.7675373617473030263,	3.141589999999999883
0.8618267329467237392,	3.141589999999999883
1.400033452146569601,	3.141589999999999883
-0.7203576244141499663,	3.141589999999999883
-2.636507550402883648,	3.141589999999999883
-0.7132111803521417048,	3.141589999999999883
2.44345454191971756,	3.141589999999999883
0.15725247977159032,	3.141589999999999883
1.80692120143450552,	3.141589999999999883
0.9674003566247096897,	3.141589999999999883
-2.523181245908776571,	3.141589999999999883
0.004564942751778370243,	3.141589999999999883
2.832817048321039088,	3.141589999999999883
-0.407393961756398193,	3.141589999999999883
1.965829860963828501,	3.141589999999999883
2.001691531247135725,	3.141589999999999883
-1.186898904076182149,	3.141589999999999883
1.988758622935022036,	3.141589999999999883
-1.814116695813985158,	3.141589999999999883
-1.797288486686934306,	3.141589999999999883
-2.856270214481187786,	3.141589999999999883
1.27354054231835212,	3.141589999999999883
-2.107802995239712374,	3.141589999999999883
